origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,EDDS,3508,E75L,2021-11-04T21:35:40.000+01:00,20211101_20211130,true,""
EHAM,LHBP,5737,B739,2021-11-04T21:37:43.000+01:00,20211101_20211130,true,""
EHAM,EPWA,5225,B737,2021-11-04T21:39:15.000+01:00,20211101_20211130,true,""
EHAM,EGGD,3227,A20N,2021-11-04T21:47:01.000+01:00,20211101_20211130,true,""
EHAM,EIDW,3913,B738,2021-11-04T21:48:30.000+01:00,20211101_20211130,true,""
EHAM,EKBI,2987,E190,2021-11-04T21:52:10.000+01:00,20211101_20211130,true,""
EHAM,EGPH,3955,E190,2021-11-04T21:53:35.000+01:00,20211101_20211130,true,""
EHAM,LSZM,3214,E190,2021-11-04T21:54:30.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4077,B738,2021-11-04T21:59:01.000+01:00,20211101_20211130,true,""
EHAM,EBMB,1309,E75L,2021-11-04T22:00:03.000+01:00,20211101_20211130,true,""
EHAM,EGCC,2828,B738,2021-11-04T22:01:21.000+01:00,20211101_20211130,true,""
EHAM,EGKR,2314,A320,2021-11-04T22:02:05.000+01:00,20211101_20211130,true,""
EHAM,EGNM,2929,E190,2021-11-04T22:03:11.000+01:00,20211101_20211130,true,""
EHAM,EGGD,3087,E75L,2021-11-04T22:08:10.000+01:00,20211101_20211130,true,""
EHAM,EGPH,3937,A20N,2021-11-04T22:10:03.000+01:00,20211101_20211130,true,""
EHAM,EGNT,3757,E190,2021-11-04T22:16:40.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2617,B752,2021-11-04T23:12:31.000+01:00,20211101_20211130,true,""
EHAM,EDDP,3647,A306,2021-11-04T23:29:30.000+01:00,20211101_20211130,true,""
EHAM,LPFR,9072,B738,2021-11-05T06:51:16.000+01:00,20211101_20211130,true,""
EHAM,ENGM,5363,E75L,2021-11-05T07:04:43.000+01:00,20211101_20211130,true,""
EHRD,LIRF,6584,B737,2021-11-05T07:05:35.000+01:00,20211101_20211130,true,""
EHAM,EBMB,1353,E75L,2021-11-05T07:06:12.000+01:00,20211101_20211130,true,""
EHAM,LEAL,7345,B737,2021-11-05T07:07:45.000+01:00,20211101_20211130,true,""
EHAM,LKPR,4256,E75L,2021-11-05T07:08:49.000+01:00,20211101_20211130,true,""
EHAM,LIRF,6593,B738,2021-11-05T07:14:04.000+01:00,20211101_20211130,true,""
EHEH,LEBL,6339,B738,2021-11-05T07:16:03.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3680,A320,2021-11-05T07:16:21.000+01:00,20211101_20211130,true,""
EHRD,LEAL,7126,B737,2021-11-05T07:17:09.000+01:00,20211101_20211130,true,""
EHAM,LGAV,10264,B738,2021-11-05T07:18:08.000+01:00,20211101_20211130,true,""
EHAM,LEMG,8336,B738,2021-11-05T07:20:44.000+01:00,20211101_20211130,true,""
EHAM,LPPT,8247,A320,2021-11-05T07:22:50.000+01:00,20211101_20211130,true,""
EHAM,LJLJ,5495,B738,2021-11-05T07:24:54.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2494,B738,2021-11-05T07:28:09.000+01:00,20211101_20211130,true,""
EHEH,LPFR,8582,B738,2021-11-05T07:29:27.000+01:00,20211101_20211130,true,""
EHAM,LOWW,5303,A320,2021-11-05T07:31:35.000+01:00,20211101_20211130,true,""
EHAM,LSGG,3936,A320,2021-11-05T07:37:23.000+01:00,20211101_20211130,true,""
EHRD,LEMG,8197,B738,2021-11-05T07:39:10.000+01:00,20211101_20211130,true,""
EHAM,EPWA,5812,E190,2021-11-05T07:42:56.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2624,B738,2021-11-05T07:44:45.000+01:00,20211101_20211130,true,""
EHAM,LIRP,5826,B738,2021-11-05T07:50:49.000+01:00,20211101_20211130,true,""
EHAM,LEBL,5964,A320,2021-11-05T07:51:53.000+01:00,20211101_20211130,true,""
EHAM,LFJD,3924,E190,2021-11-05T07:55:22.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3733,E75L,2021-11-05T07:56:06.000+01:00,20211101_20211130,true,""
EHEH,LEMG,8738,B738,2021-11-05T07:56:16.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4016,E190,2021-11-05T07:57:23.000+01:00,20211101_20211130,true,""
EHAM,EDDF,2695,A320,2021-11-05T07:58:58.000+01:00,20211101_20211130,true,""
EHAM,LEBL,6263,B738,2021-11-05T08:03:36.000+01:00,20211101_20211130,true,""
EHEH,LEAL,7106,B738,2021-11-05T08:06:56.000+01:00,20211101_20211130,true,""
EHAM,LEIB,7417,B738,2021-11-05T08:08:18.000+01:00,20211101_20211130,true,""
EHAM,EKCH,3538,E75L,2021-11-05T08:09:30.000+01:00,20211101_20211130,true,""
EHAM,EDDS,3182,E75L,2021-11-05T08:18:39.000+01:00,20211101_20211130,true,""
EHAM,EGPF,4059,B737,2021-11-05T08:22:35.000+01:00,20211101_20211130,true,""
EHAM,ESGG,4107,E190,2021-11-05T08:23:01.000+01:00,20211101_20211130,true,""
EHAM,EGPH,3822,E75L,2021-11-05T08:24:02.000+01:00,20211101_20211130,true,""
EHAM,EDDB,3405,B737,2021-11-05T08:36:40.000+01:00,20211101_20211130,true,""
EHAM,EDDH,2677,B737,2021-11-05T08:38:51.000+01:00,20211101_20211130,true,""
EHAM,EDDH,2882,A319,2021-11-05T08:42:37.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2571,B738,2021-11-05T08:46:20.000+01:00,20211101_20211130,true,""
EHAM,EKBI,3009,B738,2021-11-05T08:49:17.000+01:00,20211101_20211130,true,""
EHAM,EGLC,2307,E190,2021-11-05T08:53:42.000+01:00,20211101_20211130,true,""
EHAM,EDDF,2808,E190,2021-11-05T08:55:00.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2451,B738,2021-11-05T09:09:08.000+01:00,20211101_20211130,true,""
EHAM,EDDS,3217,A320,2021-11-05T09:10:03.000+01:00,20211101_20211130,true,""
EHEH,LBSF,8493,A320,2021-11-05T09:11:50.000+01:00,20211101_20211130,true,""
EHAM,LIML,4408,B737,2021-11-05T09:14:17.000+01:00,20211101_20211130,true,""
EHAM,EGKK,2311,A320,2021-11-05T09:16:50.000+01:00,20211101_20211130,true,""
EHAM,EDDV,2499,E75L,2021-11-05T09:25:42.000+01:00,20211101_20211130,true,""
EHAM,LEZL,8442,B738,2021-11-05T09:34:12.000+01:00,20211101_20211130,true,""
EHAM,LIMA,4900,E75L,2021-11-05T09:35:30.000+01:00,20211101_20211130,true,""
EHAM,EBMB,1222,E190,2021-11-05T09:42:18.000+01:00,20211101_20211130,true,""
EHAM,LEMD,7014,A321,2021-11-05T09:44:39.000+01:00,20211101_20211130,true,""
EHAM,EGGW,2505,A320,2021-11-05T09:48:08.000+01:00,20211101_20211130,true,""
EHAM,EGGW,2505,A320,2021-11-05T09:48:08.000+01:00,20211101_20211130,true,""
EHAM,EPGD,5083,E75L,2021-11-05T09:48:44.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2748,A321,2021-11-05T09:49:31.000+01:00,20211101_20211130,true,""
EHAM,EGLC,2270,E190,2021-11-05T09:52:32.000+01:00,20211101_20211130,true,""
EHAM,LSGG,4044,B738,2021-11-05T09:52:33.000+01:00,20211101_20211130,true,""
EHAM,EGPF,4174,E190,2021-11-05T09:57:21.000+01:00,20211101_20211130,true,""
EHAM,LIRF,6341,B739,2021-11-05T10:03:16.000+01:00,20211101_20211130,true,""
EHAM,EVRA,6644,BCS3,2021-11-05T10:03:45.000+01:00,20211101_20211130,true,""
EHAM,LEZL,8273,B738,2021-11-05T10:04:21.000+01:00,20211101_20211130,true,""
EHAM,LSZH,3569,B738,2021-11-05T10:06:00.000+01:00,20211101_20211130,true,""
EHEH,EVRA,6884,A320,2021-11-05T10:06:36.000+01:00,20211101_20211130,true,""
EHAM,LROP,8067,B737,2021-11-05T10:07:40.000+01:00,20211101_20211130,true,""
EHEH,EGSS,2492,B738,2021-11-05T10:08:37.000+01:00,20211101_20211130,true,""
EHAM,ENZV,4422,E190,2021-11-05T10:09:38.000+01:00,20211101_20211130,true,""
EHAM,LOWW,5150,A319,2021-11-05T10:11:17.000+01:00,20211101_20211130,true,""
EHAM,EGCC,2929,B738,2021-11-05T10:13:06.000+01:00,20211101_20211130,true,""
EHAM,EGCC,3764,A20N,2021-11-05T10:14:04.000+01:00,20211101_20211130,true,""
EHAM,EPKK,5693,E190,2021-11-05T10:15:30.000+01:00,20211101_20211130,true,""
EHAM,EDDB,3395,B738,2021-11-05T10:17:39.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4089,A320,2021-11-05T10:19:09.000+01:00,20211101_20211130,true,""
EHAM,EGNT,3735,E190,2021-11-05T10:22:13.000+01:00,20211101_20211130,true,""
EHAM,LEMD,6418,B737,2021-11-05T10:23:01.000+01:00,20211101_20211130,true,""
EHBK,EGTE,4299,DH8D,2021-11-05T10:24:52.000+01:00,20211101_20211130,true,""
EHAM,LOWW,5405,B738,2021-11-05T10:26:00.000+01:00,20211101_20211130,true,""
EHAM,EGBB,3414,B738,2021-11-05T10:28:05.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4242,B738,2021-11-05T10:29:44.000+01:00,20211101_20211130,true,""
EHAM,EGLC,2143,E190,2021-11-05T10:30:43.000+01:00,20211101_20211130,true,""
EHAM,LBSF,8537,A319,2021-11-05T10:32:01.000+01:00,20211101_20211130,true,""
EHAM,EDDS,3008,E190,2021-11-05T10:33:08.000+01:00,20211101_20211130,true,""
EHAM,LEBL,6133,B738,2021-11-05T10:34:33.000+01:00,20211101_20211130,true,""
EHAM,LIQL,5326,E190,2021-11-05T10:35:32.000+01:00,20211101_20211130,true,""
EHAM,EPWA,5730,B737,2021-11-05T10:37:10.000+01:00,20211101_20211130,true,""
EHAM,ENGM,5537,E190,2021-11-05T10:37:11.000+01:00,20211101_20211130,true,""
EHAM,EKCH,3654,E190,2021-11-05T10:38:13.000+01:00,20211101_20211130,true,""
EHAM,LEAL,7181,B738,2021-11-05T10:38:15.000+01:00,20211101_20211130,true,""
EHAM,LHBP,6029,B738,2021-11-05T10:39:30.000+01:00,20211101_20211130,true,""
EHAM,EDDN,3288,E75L,2021-11-05T10:41:38.000+01:00,20211101_20211130,true,""
EHEH,LROP,8211,A320,2021-11-05T10:42:35.000+01:00,20211101_20211130,true,""
EHAM,EGGP,3530,A320,2021-11-05T10:48:00.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2455,B738,2021-11-05T10:49:34.000+01:00,20211101_20211130,true,""
EHAM,LIPE,5262,E190,2021-11-05T10:54:41.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3865,E195,2021-11-05T10:58:31.000+01:00,20211101_20211130,true,""
EHAM,ESSA,6022,B738,2021-11-05T11:12:35.000+01:00,20211101_20211130,true,""
EHAM,LEAL,7503,B738,2021-11-05T11:14:23.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2341,B772,2021-11-05T11:15:40.000+01:00,20211101_20211130,true,""
EHAM,EDDF,3080,E195,2021-11-05T11:17:38.000+01:00,20211101_20211130,true,""
EHEH,LEMD,6457,B738,2021-11-05T11:23:43.000+01:00,20211101_20211130,true,""
EHAM,LEMD,6252,B788,2021-11-05T11:24:39.000+01:00,20211101_20211130,true,""
EHAM,ESSA,6157,CRJ9,2021-11-05T11:28:22.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2595,A320,2021-11-05T11:36:02.000+01:00,20211101_20211130,true,""
EHAM,EGGW,2437,A320,2021-11-05T11:39:35.000+01:00,20211101_20211130,true,""
EHAM,LFBO,4848,E75L,2021-11-05T11:46:04.000+01:00,20211101_20211130,true,""
EHAM,LDZA,5644,A319,2021-11-05T11:48:14.000+01:00,20211101_20211130,true,""
EHEH,EIDW,4823,B738,2021-11-05T11:55:00.000+01:00,20211101_20211130,true,""
EHAM,EFHK,7633,A320,2021-11-05T11:58:34.000+01:00,20211101_20211130,true,""
EHEH,LEMG,8224,B738,2021-11-05T12:02:38.000+01:00,20211101_20211130,true,""
EHAM,LOWG,5274,E75L,2021-11-05T12:04:35.000+01:00,20211101_20211130,true,""
EHAM,LIMC,4628,E75L,2021-11-05T12:07:50.000+01:00,20211101_20211130,true,""
EHAM,LIMJ,5030,E75L,2021-11-05T12:09:30.000+01:00,20211101_20211130,true,""
EHAM,LIML,4661,A319,2021-11-05T12:11:11.000+01:00,20211101_20211130,true,""
EHAM,EPMR,4287,E75L,2021-11-05T12:12:30.000+01:00,20211101_20211130,true,""
EHAM,LIML,4852,E75L,2021-11-05T12:14:04.000+01:00,20211101_20211130,true,""
EHAM,LPPR,7180,B738,2021-11-05T12:15:54.000+01:00,20211101_20211130,true,""
EHAM,EIDW,3988,B738,2021-11-05T12:19:31.000+01:00,20211101_20211130,true,""
EHAM,LIRF,6701,A320,2021-11-05T12:21:02.000+01:00,20211101_20211130,true,""
EHAM,ENJB,4945,E75L,2021-11-05T12:22:10.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3859,E190,2021-11-05T12:25:02.000+01:00,20211101_20211130,true,""
EHAM,LEMD,8770,A320,2021-11-05T12:27:06.000+01:00,20211101_20211130,true,""
EHAM,ENCN,3927,E190,2021-11-05T12:31:31.000+01:00,20211101_20211130,true,""
EHAM,EPPO,4457,E75L,2021-11-05T12:31:42.000+01:00,20211101_20211130,true,""
EHAM,ESGG,4250,E190,2021-11-05T12:34:08.000+01:00,20211101_20211130,true,""
EHAM,LFRN,3230,CRJX,2021-11-05T12:36:31.000+01:00,20211101_20211130,true,""
EHAM,EDDF,2668,B744,2021-11-05T12:42:31.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2393,B738,2021-11-05T12:46:17.000+01:00,20211101_20211130,true,""
EHAM,EDDC,3742,E75L,2021-11-05T12:46:49.000+01:00,20211101_20211130,true,""
EHAM,LGAV,10165,B739,2021-11-05T12:52:17.000+01:00,20211101_20211130,true,""
EHAM,EKBI,2886,E190,2021-11-05T12:52:35.000+01:00,20211101_20211130,true,""
EHAM,LIRF,7723,A320,2021-11-05T12:53:31.000+01:00,20211101_20211130,true,""
EHAM,EDDF,2675,E75L,2021-11-05T12:55:43.000+01:00,20211101_20211130,true,""
EHAM,LEMG,8005,B738,2021-11-05T12:57:30.000+01:00,20211101_20211130,true,""
EHAM,EKCH,3636,E190,2021-11-05T12:58:32.000+01:00,20211101_20211130,true,""
EHAM,LEMG,8060,A320,2021-11-05T13:06:37.000+01:00,20211101_20211130,true,""
EHAM,EGCC,2812,B738,2021-11-05T13:07:50.000+01:00,20211101_20211130,true,""
EHAM,LKPR,3944,B738,2021-11-05T13:08:01.000+01:00,20211101_20211130,true,""
EHAM,LEAL,7437,E190,2021-11-05T13:08:30.000+01:00,20211101_20211130,true,""
EHAM,LPPT,8027,B738,2021-11-05T13:32:42.000+01:00,20211101_20211130,true,""
EHAM,EDDL,1676,E75L,2021-11-05T13:33:30.000+01:00,20211101_20211130,true,""
EHBK,ENGM,5556,B77W,2021-11-05T13:34:45.000+01:00,20211101_20211130,true,""
EHAM,BIKF,10643,B763,2021-11-05T13:42:32.000+01:00,20211101_20211130,true,""
EHEH,EHRD,1020,B737,2021-11-05T13:45:20.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3598,A320,2021-11-05T13:52:31.000+01:00,20211101_20211130,true,""
EHRD,LEBL,5667,B737,2021-11-05T14:10:24.000+01:00,20211101_20211130,true,""
EHRD,EBMB,1607,B738,2021-11-05T14:12:09.000+01:00,20211101_20211130,true,""
EHAM,EFHK,7468,E190,2021-11-05T14:13:01.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4232,B738,2021-11-05T14:21:13.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3477,CRJ9,2021-11-05T14:22:21.000+01:00,20211101_20211130,true,""
EHEH,LEBL,5877,B738,2021-11-05T14:27:48.000+01:00,20211101_20211130,true,""
EHAM,LEMD,6527,B739,2021-11-05T14:29:36.000+01:00,20211101_20211130,true,""
EHAM,EPKK,5675,E75L,2021-11-05T14:31:09.000+01:00,20211101_20211130,true,""
EHAM,LFML,5164,CRJX,2021-11-05T14:34:39.000+01:00,20211101_20211130,true,""
EHEH,LPPR,7108,B738,2021-11-05T14:35:14.000+01:00,20211101_20211130,true,""
EHAM,LOWW,5218,B737,2021-11-05T14:36:01.000+01:00,20211101_20211130,true,""
EHAM,EGPF,4219,A319,2021-11-05T14:36:10.000+01:00,20211101_20211130,true,""
EHAM,LPPT,7937,A21N,2021-11-05T14:37:01.000+01:00,20211101_20211130,true,""
EHAM,LEBL,5943,B738,2021-11-05T14:41:01.000+01:00,20211101_20211130,true,""
EHAM,LHBP,5816,B738,2021-11-05T14:43:38.000+01:00,20211101_20211130,true,""
EHAM,LIRF,6374,B738,2021-11-05T14:47:15.000+01:00,20211101_20211130,true,""
EHAM,EPWA,5643,E75L,2021-11-05T14:52:53.000+01:00,20211101_20211130,true,""
EHAM,LDZA,5707,E190,2021-11-05T14:57:21.000+01:00,20211101_20211130,true,""
EHAM,LEBL,6016,B738,2021-11-05T14:59:10.000+01:00,20211101_20211130,true,""
EHAM,ESSA,5928,B738,2021-11-05T15:00:05.000+01:00,20211101_20211130,true,""
EHAM,LIMC,4332,B738,2021-11-05T15:01:16.000+01:00,20211101_20211130,true,""
EHRD,EGLC,2068,E190,2021-11-05T15:02:52.000+01:00,20211101_20211130,true,""
EHAM,LPPT,8234,A320,2021-11-05T15:03:06.000+01:00,20211101_20211130,true,""
EHEH,EPKK,5430,A320,2021-11-05T15:04:41.000+01:00,20211101_20211130,true,""
EHAM,EDDF,2476,A320,2021-11-05T15:05:36.000+01:00,20211101_20211130,true,""
EHAM,ENGM,5648,B738,2021-11-05T15:08:34.000+01:00,20211101_20211130,true,""
EHAM,ENBR,5125,B738,2021-11-05T15:11:00.000+01:00,20211101_20211130,true,""
EHAM,EGGP,3344,A319,2021-11-05T15:18:20.000+01:00,20211101_20211130,true,""
EHAM,ESGG,4317,B737,2021-11-05T15:20:00.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2659,A319,2021-11-05T15:21:30.000+01:00,20211101_20211130,true,""
EHAM,ENZV,4185,B737,2021-11-05T15:23:44.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2421,A320,2021-11-05T15:29:38.000+01:00,20211101_20211130,true,""
EHEH,LPPT,8356,B738,2021-11-05T15:48:12.000+01:00,20211101_20211130,true,""
EHRD,LPFR,8345,B738,2021-11-05T15:51:24.000+01:00,20211101_20211130,true,""
EHEH,EGSS,2450,B738,2021-11-05T15:53:00.000+01:00,20211101_20211130,true,""
EHAM,LSGG,4095,B738,2021-11-05T15:54:02.000+01:00,20211101_20211130,true,""
EHAM,LIPZ,4885,E190,2021-11-05T15:54:34.000+01:00,20211101_20211130,true,""
EHAM,LEZL,8212,B738,2021-11-05T15:56:02.000+01:00,20211101_20211130,true,""
EHAM,LSZH,3245,B738,2021-11-05T15:57:30.000+01:00,20211101_20211130,true,""
EHAM,EKCH,3403,B738,2021-11-05T16:00:46.000+01:00,20211101_20211130,true,""
EHAM,LFBD,4559,E190,2021-11-05T16:01:22.000+01:00,20211101_20211130,true,""
EHEH,EYVI,6852,A320,2021-11-05T16:02:31.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2322,B738,2021-11-05T16:06:46.000+01:00,20211101_20211130,true,""
EHAM,EGPH,3871,B738,2021-11-05T16:08:28.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4108,E190,2021-11-05T16:10:13.000+01:00,20211101_20211130,true,""
EHAM,LFPO,2785,B738,2021-11-05T16:18:34.000+01:00,20211101_20211130,true,""
EHAM,EGPF,4413,B738,2021-11-05T16:21:54.000+01:00,20211101_20211130,true,""
EHAM,LFJD,3707,E190,2021-11-05T16:23:38.000+01:00,20211101_20211130,true,""
EHAM,LKPR,4199,E190,2021-11-05T16:24:50.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4192,B738,2021-11-05T16:26:15.000+01:00,20211101_20211130,true,""
EHAM,LIBD,7523,B737,2021-11-05T16:26:54.000+01:00,20211101_20211130,true,""
EHEH,LEZL,7818,B738,2021-11-05T16:33:02.000+01:00,20211101_20211130,true,""
EHAM,EGAC,3998,E75L,2021-11-05T16:41:33.000+01:00,20211101_20211130,true,""
EHAM,EGLC,2377,E190,2021-11-05T16:43:04.000+01:00,20211101_20211130,true,""
EHAM,EGPD,4312,E190,2021-11-05T16:44:34.000+01:00,20211101_20211130,true,""
EHAM,EGNM,2807,E75L,2021-11-05T16:47:10.000+01:00,20211101_20211130,true,""
EHAM,EGNT,3429,E75L,2021-11-05T16:48:39.000+01:00,20211101_20211130,true,""
EHAM,EDDF,2419,E75L,2021-11-05T16:50:00.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2359,B738,2021-11-05T16:51:34.000+01:00,20211101_20211130,true,""
EHAM,EGCC,2949,B738,2021-11-05T16:52:50.000+01:00,20211101_20211130,true,""
EHAM,EDDB,3897,E190,2021-11-05T16:53:02.000+01:00,20211101_20211130,true,""
EHAM,EBMB,1270,E190,2021-11-05T16:54:04.000+01:00,20211101_20211130,true,""
EHAM,EGBB,3855,E190,2021-11-05T16:54:13.000+01:00,20211101_20211130,true,""
EHAM,ELLX,2196,E190,2021-11-05T16:57:08.000+01:00,20211101_20211130,true,""
EHEH,EGCC,3995,B738,2021-11-05T16:59:04.000+01:00,20211101_20211130,true,""
EHAM,EDDV,2535,E75L,2021-11-05T17:00:44.000+01:00,20211101_20211130,true,""
EHAM,EGGD,2906,E75L,2021-11-05T17:03:32.000+01:00,20211101_20211130,true,""
EHAM,EDDH,2609,B737,2021-11-05T17:05:45.000+01:00,20211101_20211130,true,""
EHAM,EGFF,3303,E190,2021-11-05T17:07:53.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4277,A320,2021-11-05T17:10:40.000+01:00,20211101_20211130,true,""
EHAM,LSZH,3555,E75L,2021-11-05T17:11:18.000+01:00,20211101_20211130,true,""
EHEH,LEAL,7001,B738,2021-11-05T17:12:01.000+01:00,20211101_20211130,true,""
EHAM,ESSA,5978,B737,2021-11-05T17:13:16.000+01:00,20211101_20211130,true,""
EHAM,EDDN,3288,E75L,2021-11-05T17:13:53.000+01:00,20211101_20211130,true,""
EHAM,EKCH,3573,B738,2021-11-05T17:18:09.000+01:00,20211101_20211130,true,""
EHAM,LGAV,10397,A321,2021-11-05T17:21:40.000+01:00,20211101_20211130,true,""
EHAM,LPPT,7779,B738,2021-11-05T17:22:43.000+01:00,20211101_20211130,true,""
EHAM,LSGG,4172,E75L,2021-11-05T17:27:07.000+01:00,20211101_20211130,true,""
EHAM,EGNV,2996,E75L,2021-11-05T17:29:22.000+01:00,20211101_20211130,true,""
EHEH,LHBP,5955,A320,2021-11-05T17:40:51.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2544,A319,2021-11-05T17:52:50.000+01:00,20211101_20211130,true,""
EHAM,LSZM,2972,A320,2021-11-05T17:53:55.000+01:00,20211101_20211130,true,""
EHAM,EGGW,2495,A319,2021-11-05T17:54:54.000+01:00,20211101_20211130,true,""
EHAM,LEAL,7137,B738,2021-11-05T17:56:13.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3619,E190,2021-11-05T17:58:38.000+01:00,20211101_20211130,true,""
EHEH,EGPH,4868,B738,2021-11-05T18:03:05.000+01:00,20211101_20211130,true,""
EHAM,EGCC,3601,A20N,2021-11-05T18:05:21.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2408,B738,2021-11-05T18:07:17.000+01:00,20211101_20211130,true,""
EHAM,LPPT,8300,A320,2021-11-05T18:11:41.000+01:00,20211101_20211130,true,""
EHAM,EGLC,2167,E190,2021-11-05T18:13:38.000+01:00,20211101_20211130,true,""
EHAM,EIDW,4216,B738,2021-11-05T18:24:54.000+01:00,20211101_20211130,true,""
EHAM,LIRF,6292,A320,2021-11-05T18:30:13.000+01:00,20211101_20211130,true,""
EHEH,EPKK,5399,B738,2021-11-05T18:34:00.000+01:00,20211101_20211130,true,""
EHRD,EGLC,2067,E190,2021-11-05T18:56:42.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2352,B737,2021-11-05T18:58:02.000+01:00,20211101_20211130,true,""
EHAM,LKPR,4136,A320,2021-11-05T18:59:03.000+01:00,20211101_20211130,true,""
EHAM,LFPO,2871,B738,2021-11-05T19:00:32.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3696,CRJ9,2021-11-05T19:05:05.000+01:00,20211101_20211130,true,""
EHAM,EFHK,7252,E190,2021-11-05T19:17:40.000+01:00,20211101_20211130,true,""
EHAM,ENGM,5231,B738,2021-11-05T19:22:07.000+01:00,20211101_20211130,true,""
EHAM,LEMD,6271,B789,2021-11-05T19:32:31.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2385,A320,2021-11-05T19:35:11.000+01:00,20211101_20211130,true,""
EHAM,LIML,4461,A320,2021-11-05T19:40:37.000+01:00,20211101_20211130,true,""
EHAM,EGNM,3204,B738,2021-11-05T19:55:55.000+01:00,20211101_20211130,true,""
EHEH,LEZL,8452,B738,2021-11-05T20:00:15.000+01:00,20211101_20211130,true,""
EHAM,LROP,8123,A318,2021-11-05T20:09:39.000+01:00,20211101_20211130,true,""
EHAM,EGBB,2582,B738,2021-11-05T20:17:37.000+01:00,20211101_20211130,true,""
EHAM,LOWW,5416,E195,2021-11-05T20:19:12.000+01:00,20211101_20211130,true,""
EHAM,EDDH,3009,A319,2021-11-05T20:23:17.000+01:00,20211101_20211130,true,""
EHAM,LIRF,6260,A320,2021-11-05T20:31:39.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2123,A320,2021-11-05T20:34:44.000+01:00,20211101_20211130,true,""
EHAM,LYBE,6911,A319,2021-11-05T20:37:03.000+01:00,20211101_20211130,true,""
EHAM,LFDY,4064,E190,2021-11-05T20:44:45.000+01:00,20211101_20211130,true,""
EHAM,EDDM,3800,E190,2021-11-05T20:47:30.000+01:00,20211101_20211130,true,""
EHAM,EDDH,2676,B737,2021-11-05T20:50:00.000+01:00,20211101_20211130,true,""
EHAM,LFBO,4878,E190,2021-11-05T20:51:00.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2258,B738,2021-11-05T20:51:37.000+01:00,20211101_20211130,true,""
EHAM,EDDB,3378,B738,2021-11-05T20:52:21.000+01:00,20211101_20211130,true,""
EHAM,EDDN,3086,E75L,2021-11-05T20:55:00.000+01:00,20211101_20211130,true,""
EHAM,EFHK,7017,B738,2021-11-05T20:55:22.000+01:00,20211101_20211130,true,""
EHAM,LFPG,2349,A319,2021-11-05T20:59:08.000+01:00,20211101_20211130,true,""
EHAM,ESGG,4258,E190,2021-11-05T21:00:33.000+01:00,20211101_20211130,true,""
EHEH,EYVI,6821,B738,2021-11-05T21:01:30.000+01:00,20211101_20211130,true,""
EHAM,LIMA,4141,E75L,2021-11-05T21:02:35.000+01:00,20211101_20211130,true,""
EHAM,ENGM,5133,B738,2021-11-05T21:04:13.000+01:00,20211101_20211130,true,""
EHAM,LYBE,7113,E75L,2021-11-05T21:05:18.000+01:00,20211101_20211130,true,""
EHAM,LEMD,6715,B738,2021-11-05T21:06:48.000+01:00,20211101_20211130,true,""
EHAM,EDDS,3063,A320,2021-11-05T21:07:54.000+01:00,20211101_20211130,true,""
EHAM,LOWW,4911,B737,2021-11-05T21:09:46.000+01:00,20211101_20211130,true,""
EHAM,EPGD,5095,E190,2021-11-05T21:11:16.000+01:00,20211101_20211130,true,""
EHAM,LROP,8135,B737,2021-11-05T21:12:11.000+01:00,20211101_20211130,true,""
EHAM,EGLL,2250,A320,2021-11-05T21:12:32.000+01:00,20211101_20211130,true,""
